latitude,longitude,flooded_2018,flooded_2019,flooded_2021,flood_history_count,risk,ksdma_zone,elevation,slope,river_distance,drainage_density,annual_rainfall_mm,extreme_rain_events
10.051698871655386,75.78771641766961,1,1,0,2,High,5,0.0,0.0,43.359,0.0,3153.2,7
10.2178871992175,77.30497093254749,1,0,0,1,Medium,1,1813.0,0.0,1.153,0.0,2429.7,1
9.95378250568636,75.71944445607653,1,1,0,2,High,5,0.0,0.0,53.975,0.0,3153.2,7
10.524212711102257,75.75627538272543,1,0,0,1,Medium,5,0.0,0.0,27.221,0.0,3155.9,5
10.550263854341722,76.1093132893844,1,1,1,3,High,5,2.0,0.0,0.159,1.0,3249.2,4
8.633259038030662,75.59457863158391,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2449.2,1
9.189316198900643,77.31395408538867,1,0,0,1,Medium,1,614.0,0.0,0.369,0.22,2181.9,0
10.915878174978369,75.37898296339523,0,0,1,1,Medium,5,0.0,0.0,53.355,0.0,3120.2,3
10.08224159131545,77.24298717794323,1,0,0,1,Medium,1,973.0,0.0,0.23,0.95,2496.1,1
9.48216698152361,76.36263819950611,1,0,0,1,Medium,5,-1.0,0.0,0.087,1.0,2913.7,2
11.937262653022264,75.05019956940748,0,0,0,0,Low,5,0.0,0.0,18.868,0.0,3134.1,3
10.280769269105864,75.27747333628973,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2942.9,8
11.473731966416588,75.0097753816221,0,0,0,0,Low,5,0.0,0.0,57.608,0.0,3181.8,4
12.665796348443196,77.4621761072684,1,0,0,1,Medium,1,703.0,0.0,4.373,0.0,1225.0,0
12.42774279815152,76.57014903013771,0,0,1,1,Medium,1,748.0,0.0,0.144,0.38,1180.6,0
9.919646524889815,77.16483374822484,0,0,0,0,Low,1,956.0,0.0,0.352,1.0,2496.1,1
11.872583952565655,75.84071701943266,1,0,0,1,Medium,1,226.0,0.0,0.081,1.0,4609.6,11
9.859459400853808,76.14344927018094,0,1,0,1,Medium,5,0.0,0.0,13.156,0.0,3301.2,5
9.677101398177546,75.377186332827,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2777.4,7
11.50966457778137,74.80495949684286,0,0,1,1,Medium,5,0.0,0.0,71.997,0.0,2837.3,3
9.205485874014798,76.81179584156587,1,0,0,1,Medium,1,109.0,0.0,0.582,0.97,3850.1,2
11.214118849306049,76.41024890956444,0,1,0,1,Medium,1,1388.0,0.0,0.357,0.3,3764.9,20
10.544873962637004,76.10661834353205,1,1,1,3,High,5,1.0,0.0,0.154,1.0,3249.2,4
10.494568306726311,76.49199560041932,1,0,1,2,High,1,574.0,0.0,1.592,0.0,3441.7,3
10.426296345133228,75.42210209703296,0,0,0,0,Low,5,0.0,0.0,66.876,0.0,2948.9,5
10.841318006396444,75.66464722374523,1,0,1,2,High,5,0.0,0.0,24.984,0.0,3049.9,6
10.022952782563562,76.65818392798143,1,1,1,3,High,3,41.0,0.0,0.007,1.0,4751.5,6
10.754181423836853,75.54966286737795,1,0,0,1,Medium,5,0.0,0.0,39.578,0.0,3024.5,5
9.81903521306843,75.92336202557166,0,1,0,1,Medium,5,0.0,0.0,37.406,0.0,2955.4,3
11.579733169942692,77.36246311073114,0,0,0,0,Low,1,482.0,0.0,0.952,0.02,1107.9,0
11.45486734545008,75.40323747606645,0,0,1,1,Medium,5,0.0,0.0,23.45,0.0,3278.6,1
11.589614638068008,75.28465985856268,0,0,1,1,Medium,5,0.0,0.0,27.915,0.0,3278.7,3
11.908516563930435,74.99899559821267,0,0,1,1,Medium,5,0.0,0.0,25.271,0.0,3134.1,3
8.6763781716684,74.89209607940245,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2472.9,3
10.371499112801937,75.27567670572148,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2942.9,8
9.006059880940263,76.57913218297891,0,0,0,0,Low,4,17.0,0.0,0.637,0.75,2928.2,1
9.252198268789012,74.99809728292855,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2468.8,2
8.912635091391833,75.94671822295876,1,0,0,1,Medium,5,0.0,0.0,63.024,0.0,2652.3,0
9.334843274928009,76.47133434888457,1,1,1,3,High,5,0.0,0.0,0.316,1.0,3059.4,0
10.935641111228996,77.34000522862814,1,1,0,2,High,1,398.0,0.0,2.472,0.0,927.1,0
12.29928371252243,76.74262556468867,0,0,0,0,Low,1,747.0,0.0,0.871,0.07,1155.3,0
10.765859522530404,75.99163398716475,1,1,1,3,High,5,0.0,0.0,0.043,1.0,3094.8,3
10.66345158014078,75.83622544301207,0,0,1,1,Medium,5,0.0,0.0,13.278,0.0,3049.9,6
8.402392010011944,76.91689872980785,1,0,0,1,Medium,5,0.0,0.0,5.143,0.0,2693.6,2
11.201542435328374,77.41546371249419,0,0,0,0,Low,1,301.0,0.0,7.077,0.0,1246.6,0
8.933296342926582,74.92533374491487,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2517.0,2
9.001568304519665,75.60086683857276,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2573.7,1
9.87652739125208,75.910785611594,0,1,0,1,Medium,5,0.0,0.0,36.062,0.0,3072.7,6
9.139908858274072,77.0390696084481,0,0,0,0,Low,1,186.0,0.0,0.172,1.0,3849.9,2
10.11997083324847,75.01696190389507,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2763.4,6
10.532297548659333,77.37863278584528,1,0,1,2,High,3,50.0,0.0,0.613,0.04,925.8,0
11.125185636178214,77.42714181118774,0,0,0,0,Low,3,50.0,0.0,0.468,0.14,1246.6,0
11.524037622327285,77.34988669675346,0,0,0,0,Low,3,50.0,0.0,1.693,0.0,1107.9,0
9.679796344029905,74.95407983400669,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2625.9,4
11.186271075498343,75.35293182015576,0,0,1,1,Medium,3,50.0,0.0,43.609,0.0,3304.5,2
10.750588162700376,75.910785611594,1,1,1,3,High,3,50.0,0.0,2.386,0.0,3094.8,3
12.670287924863793,77.38941256925472,0,0,0,0,Low,3,50.0,0.0,2.076,0.0,1225.0,0
8.313458796884113,76.52433495064761,1,0,0,1,Medium,3,50.0,0.0,44.966,0.0,2171.5,1
9.243215115947818,76.59799680394542,1,1,1,3,High,3,50.0,0.0,0.125,1.0,3059.4,0
9.694169388575816,76.45785961962278,1,1,1,3,High,3,50.0,0.0,0.091,0.85,4110.9,3
9.176739784922972,75.57122243419681,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2666.2,3
10.25202318001404,75.81286924562497,1,0,0,1,Medium,3,50.0,0.0,34.208,0.0,3032.3,6
9.227045440833669,75.62781629709635,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2602.7,1
10.125360724953188,76.39138428859793,1,1,1,3,High,3,50.0,0.0,0.293,0.26,4007.0,5
10.938336057081354,75.55864602021913,1,0,0,1,Medium,3,50.0,0.0,33.718,0.0,3120.2,3
10.080444960747212,76.83964361537357,1,0,0,1,Medium,3,50.0,0.0,1.087,0.0,4751.5,6
11.021879378504469,75.30801605594979,1,0,1,2,High,3,50.0,0.0,56.116,0.0,3083.7,2
9.605236175447985,76.84952508349889,1,0,0,1,Medium,3,50.0,0.0,0.343,0.56,3919.6,2
8.897363731561802,75.73381750062244,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
9.35101295004216,76.60248838036603,1,1,1,3,High,3,50.0,0.0,0.012,1.0,3059.4,0
10.790114035201633,75.89731088233219,1,1,1,3,High,3,50.0,0.0,1.571,0.0,3094.8,3
12.471760247073378,76.49199560041932,1,1,1,3,High,3,50.0,0.0,0.54,0.02,1180.6,0
11.473731966416588,74.8759264042883,0,0,1,1,Medium,3,50.0,0.0,67.968,0.0,3181.8,4
12.42864111343564,75.19752327600308,0,0,0,0,Low,3,50.0,0.0,0.235,0.95,3824.1,1
10.720943758324433,77.01481509577688,0,0,0,0,Low,3,50.0,0.0,0.443,0.1,1769.8,0
8.746446763829722,76.70130306161917,1,0,0,1,Medium,3,50.0,0.0,0.417,0.31,2695.8,1
8.645835452008335,75.4652212306707,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2449.2,1
11.260831244080263,75.6215280901075,0,0,1,1,Medium,3,50.0,0.0,15.613,0.0,3243.6,2
10.113682626259632,75.97097273563,1,0,0,1,Medium,3,50.0,0.0,22.146,0.0,3072.7,6
9.738186837497674,76.46414782661161,1,1,0,2,High,3,50.0,0.0,0.099,1.0,4110.9,3
12.276825830419442,75.90898898102574,0,0,0,0,Low,3,50.0,0.0,4.896,0.0,1673.8,0
10.836826429975847,76.1182964422256,0,0,0,0,Low,3,50.0,0.0,0.094,1.0,3094.8,3
11.73693834466361,76.96271280929794,1,0,0,1,Medium,3,50.0,0.0,0.129,0.36,1434.2,0
10.417313192292031,74.95587646457494,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2748.0,6
11.043438945323338,75.43108524987416,1,0,1,2,High,3,50.0,0.0,42.657,0.0,3120.2,3
10.734418487586222,75.89820919761631,1,1,1,3,High,3,50.0,0.0,4.145,0.0,3094.8,3
10.378685635074891,76.1874667191028,1,1,1,3,High,3,50.0,0.0,0.084,1.0,3533.7,5
11.18806770606658,75.83532712772795,0,0,0,0,Low,3,50.0,0.0,0.152,1.0,3677.2,3
9.064450374408032,75.41581389004413,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2573.7,1
8.931499712358344,75.59547694686803,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2573.7,1
9.454319207715905,76.62225131661666,0,0,0,0,Low,3,50.0,0.0,0.67,0.31,3990.6,0
8.9755171612802,75.151709196513,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2522.9,4
10.743401640427418,74.80765444269521,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2822.5,6
11.346171196071618,76.91600041452374,0,0,0,0,Low,3,50.0,0.0,3.493,0.0,1272.0,0
12.706220536228573,75.92605697142402,0,0,0,0,Low,3,50.0,0.0,3.696,0.0,1282.6,1
10.803588764463427,74.99001244537148,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2857.9,5
9.249503322936654,76.647404144572,1,1,1,3,High,3,50.0,0.0,0.006,1.0,3850.1,2
11.993856515921792,77.25646190720504,0,0,0,0,Low,3,50.0,0.0,7.841,0.0,1152.0,0
11.895940149952764,76.77047333849637,0,0,0,0,Low,3,50.0,0.0,7.828,0.0,1135.6,0
10.811673602020502,75.88024289193392,1,1,1,3,High,3,50.0,0.0,3.007,0.0,3094.8,3
10.706570713778518,76.59530185809307,1,0,0,1,Medium,3,50.0,0.0,0.207,1.0,2710.2,3
9.16326505566118,75.73381750062244,0,1,0,1,Medium,3,50.0,0.0,10.0,0.0,2602.7,1
12.557998514348853,75.21728621225371,0,0,0,0,Low,3,50.0,0.0,0.085,1.0,3824.1,1
8.870414273038216,77.33012376050283,1,0,0,1,Medium,3,50.0,0.0,1.63,0.0,2443.8,4
11.33718804323042,74.97204613968908,0,0,1,1,Medium,3,50.0,0.0,71.833,0.0,2965.1,3
8.925211505369507,75.64218934164225,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2524.8,0
9.507319809478956,76.49738549212404,1,1,1,3,High,3,50.0,0.0,0.168,1.0,3990.6,0
11.33898467379866,74.99001244537148,0,0,1,1,Medium,3,50.0,0.0,70.276,0.0,2965.1,3
12.078298152629028,75.04660630827101,0,0,0,0,Low,3,50.0,0.0,13.079,0.0,3134.1,3
8.509291528822168,76.65369235156084,1,0,0,1,Medium,3,50.0,0.0,19.831,0.0,2133.9,1
11.524037622327285,74.95138488815434,0,0,1,1,Medium,3,50.0,0.0,58.088,0.0,3181.8,4
10.73980837929094,75.92785360199225,1,1,1,3,High,3,50.0,0.0,0.926,0.01,3094.8,3
9.881917282956795,76.17039872870453,1,0,0,1,Medium,3,50.0,0.0,9.862,0.0,3274.0,4
9.937612830572208,74.86514662087886,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2547.8,6
9.411200074078168,77.1998680443055,0,0,0,0,Low,3,50.0,0.0,0.253,0.56,2406.7,0
10.57182342116059,76.1093132893844,1,1,1,3,High,3,50.0,0.0,0.06,1.0,3249.2,4
11.919296347339872,75.71135961851945,1,0,0,1,Medium,3,50.0,0.0,0.618,0.69,4456.9,15
12.35228431428548,75.09960691003405,0,0,0,0,Low,3,50.0,0.0,0.158,0.54,3237.9,5
9.283639303733196,77.3193439770934,1,0,1,2,High,3,50.0,0.0,1.597,0.0,2181.9,0
8.88029574116353,75.53528982283203,1,1,0,2,High,3,50.0,0.0,10.0,0.0,2573.7,1
11.035354107766263,74.97833434667793,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2804.6,3
11.30574700828624,75.96019295222057,0,0,0,0,Low,3,50.0,0.0,0.572,1.0,3675.7,6
8.667395018827204,75.76166527443014,1,0,0,1,Medium,3,50.0,0.0,10.0,0.0,2550.9,1
8.728480458147331,77.0705106433923,0,0,0,0,Low,3,50.0,0.0,1.796,0.0,3319.9,3
9.545947366696096,76.50457201439698,1,1,1,3,High,3,50.0,0.0,0.165,0.8,3990.6,0
9.64925362436984,76.77226996906461,0,0,0,0,Low,3,50.0,0.0,0.181,1.0,4449.6,4
8.564987076437578,76.75160871752986,1,0,0,1,Medium,3,50.0,0.0,7.99,0.0,2133.9,1
8.921618244233029,77.46037947670017,0,0,0,0,Low,3,50.0,0.0,0.679,0.11,1494.8,3
10.53409417922757,76.29885781433362,0,0,0,0,Low,3,50.0,0.0,0.456,1.0,3533.7,5
9.333046644359769,76.27101004052592,0,0,0,0,Low,3,50.0,0.0,10.685,0.0,2825.2,0
9.222553864413069,75.95570137579996,0,0,0,0,Low,3,50.0,0.0,47.204,0.0,2695.8,0
9.89449369693447,76.46504614189573,1,1,1,3,High,3,50.0,0.0,0.019,1.0,4204.6,4
11.2671194510691,75.04480967770277,0,0,1,1,Medium,3,50.0,0.0,71.719,0.0,2965.1,3
11.83215976478028,74.81034938854758,0,0,1,1,Medium,3,50.0,0.0,47.128,0.0,3016.3,6
9.620507535278016,75.94761653824288,0,0,0,0,Low,3,50.0,0.0,38.013,0.0,3035.5,2
9.8405947798873,76.3895876580297,1,1,1,3,High,3,50.0,0.0,0.055,1.0,4110.9,3
9.458810784136505,76.01858344568834,1,0,0,1,Medium,3,50.0,0.0,32.841,0.0,3035.5,2
10.780232567076318,74.80585781212697,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,2822.5,6
8.229017160176877,75.24064240964083,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2293.5,4
9.975342072505228,75.46162796953422,0,0,1,1,Medium,3,50.0,0.0,10.0,0.0,3025.3,7
11.43330777863121,75.02055516503154,0,0,0,0,Low,3,50.0,0.0,60.392,0.0,3181.8,4
10.828741592418773,75.65027417919933,0,0,1,1,Medium,3,50.0,0.0,26.82,0.0,3049.9,6
10.871860726056507,75.10859006287525,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2857.9,5
9.72650873880412,76.13985600904446,1,0,0,1,Medium,3,50.0,0.0,15.979,0.0,3301.2,5
10.616739185366566,75.92066707971931,1,1,1,3,High,3,50.0,0.0,6.673,0.0,3249.2,4
11.168304769815952,76.65459066684495,1,0,0,1,Medium,3,50.0,0.0,0.365,0.11,3335.8,1
12.508591173722278,77.23939391680676,0,0,0,0,Low,3,50.0,0.0,2.305,0.0,1235.6,0
8.517376366379244,75.34484698259868,0,0,0,0,Low,3,50.0,0.0,10.0,0.0,2396.7,5
12.376538826956708,76.82347394025942,0,0,0,0,Low,3,50.0,0.0,0.422,0.42,1188.0,0
9.240520170095458,76.63931930701492,1,1,1,3,High,3,50.0,0.0,0.107,1.0,3850.1,2
11.11440585276878,76.23058585274053,0,0,0,0,Low,2,70.0,0.0,0.923,0.08,3238.4,2
11.410849896528225,75.29184638083564,0,0,1,1,Medium,5,0.0,0.0,36.415,0.0,3278.7,3
11.66058154551345,76.30065444490187,0,0,0,0,Low,1,899.0,0.0,0.46,0.95,2223.1,0
9.130925705432876,76.58721702053599,1,1,1,3,High,4,13.0,0.0,0.041,1.0,3059.4,0
9.6106260671527,75.8838361530704,1,0,0,1,Medium,5,0.0,0.0,45.078,0.0,3035.5,2
10.729028595881504,75.89731088233219,1,1,1,3,High,5,0.0,0.0,4.24,0.0,3094.8,3
8.644937136724216,75.56583254249209,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2449.2,1
10.385872157347848,75.03402989429334,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2748.0,6
10.844911267532924,76.84772845293065,1,1,1,3,High,1,200.0,0.0,0.205,0.44,2061.8,2
12.512184434858757,76.4677410877481,0,0,0,0,Low,1,768.0,0.0,1.924,0.0,1180.6,0
8.474257232741508,77.06242580583522,0,0,0,0,Low,2,63.0,0.0,0.259,1.0,2693.6,2
10.00768142273353,75.0600810375328,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2763.4,6
8.802142311445131,75.52900161584319,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2449.2,1
9.82173015892079,76.64111593758315,0,0,0,0,Low,2,98.0,0.0,0.726,1.0,4449.6,4
11.626445564716908,76.26741677938944,1,0,0,1,Medium,1,976.0,0.0,0.347,0.78,2223.1,0
9.526184430445468,77.1774101622025,1,1,1,3,High,1,861.0,0.0,0.504,0.08,2406.7,0
11.383002122720518,74.80406118155874,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2837.3,3
10.688604408096127,75.91258224216223,1,1,1,3,High,5,0.0,0.0,5.421,0.0,3094.8,3
8.89916036213004,75.86676816267213,1,1,0,2,High,5,0.0,0.0,75.196,0.0,2524.8,0
8.402392010011944,75.79939451636317,1,0,0,1,Medium,5,0.0,0.0,10.0,0.0,2483.3,3
10.198124262966868,75.20830305941251,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2942.9,8
12.67477950128439,76.05900763347371,0,0,0,0,Low,1,854.0,0.0,1.484,0.0,1282.6,1
12.248978056611737,76.26472183353708,1,1,0,2,High,1,784.0,0.0,0.052,0.57,1309.0,0
8.726683827579091,75.71674951022418,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2550.9,1
9.08690825651102,76.63482773059432,0,1,1,2,High,3,36.0,0.0,0.262,1.0,3292.7,1
11.231186839704318,76.05361774176899,0,0,0,0,Low,4,28.0,0.0,0.378,0.07,3675.7,6
12.405284916048531,76.46055456547514,1,1,0,2,High,1,748.0,0.0,0.679,0.17,1180.6,0
12.032484073138932,76.54948777860297,0,0,0,0,Low,1,734.0,0.0,1.115,0.0,1418.1,0
9.784000916987768,75.90270077403692,1,1,0,2,High,5,0.0,0.0,40.565,0.0,2955.4,3
9.25579152992549,76.63213278474197,1,1,1,3,High,5,6.0,0.0,0.028,1.0,3850.1,2
10.58799309627474,75.85149680284209,0,1,0,1,Medium,5,0.0,0.0,14.85,0.0,3155.9,5
11.97678852552352,76.99505215952625,0,0,0,0,Low,1,674.0,0.0,0.701,0.37,1129.4,0
8.553308977744024,76.25034878899116,0,0,0,0,Low,5,0.0,0.0,50.568,0.0,2427.8,0
8.626072515757706,76.97259427742327,0,0,0,0,Low,1,106.0,0.0,0.145,0.9,3319.9,3
10.468517163486844,76.00421040114242,0,1,0,1,Medium,5,0.0,0.0,5.595,0.0,3249.2,4
8.802142311445131,75.64218934164225,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2550.9,1
12.591236179861276,75.14991256594475,0,0,0,0,Low,2,95.0,0.0,0.334,0.55,3824.1,1
9.872035814831484,75.89820919761631,0,1,0,1,Medium,5,0.0,0.0,37.527,0.0,2955.4,3
9.55582883482141,75.80478440806789,0,0,0,0,Low,5,0.0,0.0,54.318,0.0,2800.3,5
12.750237985150427,76.7120828450286,0,0,0,0,Low,1,843.0,0.0,2.271,0.0,1159.0,0
10.544873962637004,75.93324349369698,0,1,1,2,High,5,0.0,0.0,8.688,0.0,3249.2,4
10.902403445716573,75.07984397378343,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2804.6,3
11.69651415687823,77.28790294214922,1,0,0,1,Medium,1,928.0,0.0,1.607,0.0,1196.2,0
8.957550855597809,75.63320618880105,0,1,0,1,Medium,5,0.0,0.0,10.0,0.0,2524.8,0
11.354256033628692,75.28915143498328,0,0,1,1,Medium,5,0.0,0.0,38.789,0.0,3304.5,2
8.95665254031369,75.75268212158895,0,1,0,1,Medium,5,0.0,0.0,10.0,0.0,2524.8,0
10.198124262966868,75.23615083322022,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2942.9,8
12.444810788549791,77.17112195521368,1,0,0,1,Medium,1,602.0,0.0,1.53,0.0,1235.6,0
11.856414277451506,76.63931930701492,0,0,0,0,Low,1,819.0,0.0,5.897,0.0,1333.1,0
8.685361324509595,75.497560580899,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2449.2,1
8.513783105242766,76.62135300133252,1,0,0,1,Medium,5,0.0,0.0,22.255,0.0,2224.3,0
8.238000313018073,75.93683675483345,1,0,0,1,Medium,5,0.0,0.0,10.0,0.0,2325.9,2
9.754356512611825,75.76795348141899,1,0,0,1,Medium,5,0.0,0.0,55.694,0.0,2925.3,6
8.538935933198111,77.43881990988129,1,1,0,2,High,1,1012.0,0.0,0.557,0.21,1638.9,3
10.568230160024113,76.09763519069085,1,1,1,3,High,5,3.0,0.0,0.136,0.35,3249.2,4
10.860182627362956,75.24603230134554,0,0,1,1,Medium,5,0.0,0.0,75.986,0.0,2755.6,5
9.328555067939172,76.39767249558676,1,1,1,3,High,5,0.0,0.0,0.064,1.0,3059.4,0
9.779509340567172,76.48570739343049,0,0,0,0,Low,3,35.0,0.0,1.314,0.0,4110.9,3
9.797475646249564,76.45606298905454,1,1,1,3,High,5,5.0,0.0,0.554,0.6,4110.9,3
9.05097564514624,77.20795288186258,1,1,1,3,High,1,435.0,0.0,2.429,0.0,1664.6,2
10.767656153098644,74.81394264968405,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2822.5,6
10.395753625473164,76.16141557586333,0,0,0,0,Low,4,10.0,0.0,0.193,1.0,3533.7,5
11.666869752502286,74.8714348278677,0,0,1,1,Medium,5,0.0,0.0,53.55,0.0,3016.3,6
9.092298148215738,76.2889763462083,1,0,0,1,Medium,5,0.0,0.0,19.28,0.0,2721.9,1
8.458985872911475,75.72663097834949,1,0,0,1,Medium,5,0.0,0.0,10.0,0.0,2483.3,3
10.247531603593442,76.67435360309558,1,0,1,2,High,1,160.0,0.0,0.005,0.67,4472.9,8
8.677276486952518,75.39335600794114,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2449.2,1
8.662903442406606,75.57301906476505,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2449.2,1
12.451997310822748,76.49019896985108,1,1,1,3,High,1,748.0,0.0,0.76,0.05,1180.6,0
8.563190445869338,76.73364241184747,1,0,0,1,Medium,5,0.0,0.0,9.47,0.0,2133.9,1
10.391262049052566,77.33461533692343,1,0,1,2,High,1,1174.0,0.0,4.028,0.0,1301.0,0
11.745921497504805,76.60338669565014,0,0,0,0,Low,1,904.0,0.0,9.061,0.0,1437.1,0
11.620157357728072,76.64381088343552,0,0,0,0,Low,1,887.0,0.0,0.749,0.12,1121.5,0
10.655366742583706,75.68441015999586,1,0,0,1,Medium,5,0.0,0.0,28.77,0.0,3049.9,6
10.275379377401148,75.71046130323533,0,0,0,0,Low,5,0.0,0.0,43.733,0.0,3032.3,6
10.462228956498008,75.92965023256049,0,1,0,1,Medium,5,0.0,0.0,12.957,0.0,3249.2,4
8.497613430128613,75.96378621335704,1,0,0,1,Medium,5,0.0,0.0,10.0,0.0,2412.3,1
12.071111630356071,75.9161755032987,0,0,0,0,Low,1,786.0,0.0,0.568,0.3,1997.8,0
11.212322218737809,75.30981268651803,0,0,0,0,Low,5,0.0,0.0,45.111,0.0,3304.5,2
10.376889004506651,75.26040534589146,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2880.1,6
12.416963014742088,76.28717971564006,0,0,0,0,Low,1,852.0,0.0,1.359,0.0,1242.6,0
8.679971432804876,75.9988205094377,1,0,0,1,Medium,5,0.0,0.0,69.44,0.0,2535.3,0
10.603264456104773,76.12099138807795,1,1,1,3,High,5,3.0,0.0,0.746,0.24,3249.2,4
11.945347490579335,74.8714348278677,0,0,1,1,Medium,5,0.0,0.0,35.889,0.0,3007.2,4
11.391086960277594,76.90701726168254,1,0,0,1,Medium,1,1441.0,0.0,4.389,0.0,1440.4,1
9.67081319118871,76.59081028167246,1,1,1,3,High,5,3.0,0.0,0.414,0.95,4110.9,3
10.312210304050048,74.92443542963075,0,0,1,1,Medium,5,0.0,0.0,10.0,0.0,2696.3,7
8.84256649923051,76.96540775515031,1,0,0,1,Medium,1,126.0,0.0,0.257,0.76,3319.9,3
12.252571317748217,75.57122243419681,0,0,0,0,Low,1,887.0,0.0,2.898,0.0,4418.0,10
10.505348090135744,77.18908826089607,0,0,0,0,Low,1,395.0,0.0,0.231,0.12,1301.0,0
10.520619449965777,76.38868934274558,1,1,0,2,High,2,77.0,0.0,0.235,0.24,3441.7,3
10.393956994904924,77.34809006618522,1,0,0,1,Medium,1,605.0,0.0,2.694,0.0,1301.0,0
10.575416682297067,75.93593843954933,0,1,1,2,High,5,0.0,0.0,7.104,0.0,3249.2,4
10.559247007182917,76.1506357924539,1,1,1,3,High,5,1.0,0.0,0.092,1.0,3533.7,5
9.020432925486176,77.2870046268651,0,0,1,1,Medium,1,177.0,0.0,1.504,0.0,1664.6,2
10.022054467279442,76.11290655052088,1,0,0,1,Medium,5,0.0,0.0,10.535,0.0,3072.7,6
8.887482263436487,75.84431028056915,0,1,0,1,Medium,5,0.0,0.0,10.0,0.0,2524.8,0
9.004263250372023,75.73381750062244,0,1,0,1,Medium,5,0.0,0.0,10.0,0.0,2524.8,0
11.930974446033426,74.93341858247194,0,0,1,1,Medium,5,0.0,0.0,30.17,0.0,3134.1,3
10.06786854676954,75.46701786123894,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,3025.3,7
10.812571917304622,76.61955637076429,0,0,0,0,Low,2,74.0,0.0,0.116,1.0,2710.2,3
9.918748209605695,75.9018024587528,1,1,0,2,High,5,0.0,0.0,35.783,0.0,3072.7,6
8.907245199687116,75.9664811592094,1,1,0,2,High,5,0.0,0.0,59.773,0.0,2652.3,0
10.804487079747544,77.16393543294072,0,0,0,0,Low,1,388.0,0.0,1.392,0.0,982.3,0
8.87760079531117,75.70147815039414,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2524.8,0
8.65931018127013,75.95929463693645,1,0,0,1,Medium,5,0.0,0.0,76.331,0.0,2535.3,0
10.468517163486844,76.0545160570531,1,1,1,3,High,5,0.0,0.0,0.954,0.08,3249.2,4
8.997076728099069,75.71225793380357,1,1,0,2,High,5,0.0,0.0,10.0,0.0,2524.8,0
10.860182627362956,75.0600810375328,0,0,0,0,Low,5,0.0,0.0,10.0,0.0,2857.9,5
8.248780096427506,76.92678019793317,1,0,0,1,Medium,5,0.0,0.0,15.175,0.0,1897.6,2
9.452522577147665,77.12261292987122,1,0,0,1,Medium,1,742.0,0.0,0.307,0.36,3942.8,4
10.734418487586222,75.89731088233219,1,1,1,3,High,5,0.0,0.0,4.243,0.0,3094.8,3
9.975342072505228,76.62584457775313,1,1,1,3,High,3,45.0,0.0,0.611,0.47,4751.5,6
9.757051458464185,75.67902026829115,1,1,0,2,High,5,0.0,0.0,70.465,0.0,2925.3,6
10.245734973025204,75.7733433731237,1,0,0,1,Medium,5,0.0,0.0,38.517,0.0,3032.3,6
9.543252420843736,76.43989331394039,1,0,1,2,High,5,-1.0,0.0,0.355,0.25,3990.6,0
11.893245204100406,74.93162195190371,0,0,1,1,Medium,5,0.0,0.0,32.311,0.0,3134.1,3
